transcripts:
avg=1677.196 
338	5
337	2
336	7
335	1
334	3
333	2
332	1
331	2
330	3
329	4
328	1
327	3
326	2
325	3
324	4
323	5
321	2
320	7
319	2
318	1
317	2
316	3
315	3
314	1
313	3
312	4
309	3
308	6
307	5
306	4
305	5
304	4
303	2
302	2
301	6
300	3
299	3
298	3
297	2
296	6
295	3
294	3
293	8
292	3
291	3
290	4
289	4
288	3
287	5
286	4
285	4
284	8
283	5
282	8
281	8
280	9
279	3
278	7
277	7
276	4
275	5
274	7
273	4
272	2
271	7
270	7
269	4
268	2
267	9
266	4
265	4
264	4
263	5
262	3
261	9
260	5
259	1
258	9
257	8
256	3
255	12
254	5
253	5
252	7
251	5
250	3
249	7
248	4
247	6
246	9
245	7
244	5
243	5
242	4
241	8
240	7
239	4
238	9
237	5
236	9
235	11
234	12
233	3
232	5
231	7
230	6
229	7
228	14
227	5
226	6
225	6
224	9
223	9
222	7
221	4
220	11
219	5
218	13
217	11
216	11
215	7
214	9
213	6
212	10
211	5
210	11
209	8
208	10
207	6
206	8
205	6
204	7
203	4
202	16
201	9
200	2
199	14
198	12
197	6
196	6
195	6
194	19
193	22
192	14
191	17
190	21
189	17
188	17
187	23
186	22
185	22
184	22
183	20
182	24
181	18
180	13
179	19
178	21
177	20
176	24
175	31
174	20
173	23
172	25
171	25
170	27
169	28
168	27
167	34
166	29
165	34
164	38
163	26
162	36
161	6
160	1
159	2
158	5
157	3
156	5
155	3
154	3
153	5
152	7
151	1
149	3
148	4
147	5
146	2
144	3
143	4
142	6
141	2
140	1
139	3
138	3
137	2
135	2
133	1
132	2
121	1
116	1
110	1
97	1
96	1
91	2
90	2
78	1
77	1
71	1
70	1
61	1
60	1
58	2
56	1
51	1
49	2


